Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:49:00     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:03     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:49:04     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:06     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:08     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:49:09     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:49:10     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:11     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:13     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:16     all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:49:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:18     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:49:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:20     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:21     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:22     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:29     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:30     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:34     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   99.00
22:49:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:37     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:49:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:40     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:42     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:44     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:49:45     all    1.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
22:49:46     all    0.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.00
22:49:47     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:49:48     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:49:49     all    1.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.74
22:49:50     all    4.80    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   92.93
22:49:51     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.74
22:49:52     all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.01
22:49:53     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:54     all    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.00
22:49:55     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:49:56     all    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
22:49:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:49:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:59     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:00     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:01     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:02     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:07     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:50:08     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:50:09     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:18     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:50:19     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:23     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:25     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:28     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:50:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:38     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:50:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:41     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:43     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:48     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:50:49     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:50:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:52     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:55     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:50:56     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:50:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:58     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:50:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:01     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:02     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:03     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:04     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:06     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:08     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:51:09     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:12     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:13     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:16     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:18     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:51:19     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:20     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:51:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:23     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:25     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:51:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:28     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:33     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:51:34     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:36     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:38     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:42     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:51:43     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:51:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:46     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:48     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:50     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:52     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:53     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:51:56     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:51:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:51:58     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:51:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:01     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:03     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:04     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:05     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:08     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:52:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:16     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:17     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:18     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:52:19     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:20     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:25     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:28     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:52:29     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:31     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:33     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:52:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:35     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.26
22:52:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:37     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:52:38     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:52:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:40     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:42     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:43     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:46     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:47     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:49     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:53     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:52:54     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:56     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:57     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:52:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:59     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:00     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:01     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:03     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:53:04     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:05     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:53:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:07     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:08     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:09     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:11     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:13     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:53:14     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:16     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:17     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:18     all    1.25    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.00
22:53:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:23     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:24     all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
22:53:25     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:29     all    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
22:53:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:33     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:37     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:39     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:53:40     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:44     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:48     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
